latency,error_rate,volume,failure
132.6679147903555,0.10972662736277397,9417.303607055614,0
134.71382150379847,0.11912279497445755,10200.286661292008,0
139.3099484522455,0.14006572405805714,11550.662549339591,0
134.20467805461547,0.13053086241564207,9758.071552469408,0
133.7172932637742,0.19217354911514703,9351.394265621253,0
153.3868322248931,0.1127029114141858,10981.09949652203,0
142.08267231781267,0.1561028900415357,9146.102091626206,0
134.84040495514532,0.14523814212910013,9395.553740013076,0
130.3985619715479,0.19742564670331664,9538.542957208474,0
141.52376472467208,0.23817086801973222,10615.907425271635,0
141.90937261414203,0.1112451216958169,11049.824855310435,0
133.86350652791322,0.11290776618358081,10108.487875167024,0
126.18603121583155,0.1260760597954695,10981.974695278583,0
129.77027070676144,0.16102086763471488,9295.664477789325,0
138.02093858007788,0.1424514998331203,10376.777748151755,0
135.03644648752015,0.13991093480407393,10008.361217211594,0
127.44945974727685,0.11863651041754346,8976.252194206263,0
143.99355951611903,0.15296316449098596,9034.778181618865,0
142.01187157079934,0.14637659162721933,9452.996785871957,0
127.90955852977508,0.11781897334513805,10734.403955139282,0
135.33185582231147,0.1258041580561855,8572.040289567776,0
132.80464867892945,0.21018741124463686,9850.409665800264,0
141.73963615153545,0.17437973249276958,8868.904967893744,0
129.5245343179604,0.11987886243272805,10994.260103379427,0
144.21826452611262,0.22213235807361842,11764.99802167783,0
134.53379947658104,0.11304478032851101,9824.538270592753,0
137.80573391353755,0.12743472923534865,11290.106419520584,0
133.1014876143771,0.1544788561689359,9074.88920923839,0
160.87065871812814,0.12525209882113159,12221.236896081115,0
143.95907573035305,0.24183779407521772,10099.442037664472,0
132.12156440546846,0.12147728076893513,10259.7850283978,0
147.52535749489638,0.1331597327830471,10673.781400225142,0
127.7519647513976,0.11675605362978729,9260.711251643994,0
137.08996294070897,0.14300446692332036,10642.957554815835,0
138.2855661206995,0.18777360183726594,9683.400732973445,0
143.8171234756146,0.151703459194843,9337.649863667813,0
147.70002368850356,0.19297249514549908,9306.600070539163,0
141.2715879583034,0.1394451258095335,11215.912528191933,0
151.67786708816323,0.17359159817257214,8937.298914403822,0
150.74263670708856,0.1506277996497525,10659.215093260467,0
139.13532076157296,0.19466069715632411,11233.245304759268,0
137.30551080278815,0.1271301686272518,10136.104567594857,0
147.24225810273455,0.11775852503441776,9838.656620954747,0
128.3419644811447,0.1652909526149165,10520.442194706151,0
137.915296294437,0.12924496291721174,9644.254485488791,0
139.24704932569696,0.23508238866141415,9090.342245250655,0
153.28680197004928,0.12523694515985015,10273.776470620289,0
134.50932105719994,0.1690733571429199,10497.347048622565,0
140.54942160648972,0.1238062711224477,11277.111513142801,0
136.8748912662461,0.1297504213412182,10571.96919646208,0
127.92231895192648,0.11829688457760383,9294.251508079784,0
150.63950405226862,0.13231482978609121,9091.670876582248,0
145.9291630782068,0.13551418218679456,9918.534552325777,0
140.10524164430103,0.12996799848212992,10215.934032471212,0
115.8157613725928,0.24703076243356076,10579.829113200016,0
150.2002526658759,0.19871421968741582,9532.61715486542,0
148.77837317434688,0.14512249824525375,10528.50954911613,0
142.96023457928868,0.12237807573428126,10687.572539368186,0
133.9105031788749,0.1413652626749863,10670.685765267524,0
137.03547440764063,0.13990442964045008,8988.653435056229,0
150.54312159888352,0.13512622755409087,10069.700283065711,0
137.68452282315403,0.14068589573404677,10560.5841290665,0
140.96251778990194,0.1325163939391861,10014.628658312342,0
137.52536159278338,0.19213355277705857,10318.370013312135,0
120.11969392344122,0.17990731748369287,9599.529061227673,0
125.59931252883732,0.20872526100619482,10648.06865703369,0
131.77506381126298,0.14653526701723604,10506.565800419865,0
133.90911596283257,0.13353325664403792,9639.433408112365,0
154.82947069918117,0.12760574440541173,10098.531881949206,0
144.259945815803,0.14385743243970264,9489.180034548448,0
135.65947746540039,0.20764378153575822,9347.31443185298,0
147.36288593595611,0.20131163261197266,10095.143783899217,0
143.98662549950654,0.15901187944465395,9946.42540335505,0
130.2123960321957,0.21540172421350678,9697.748971530063,0
142.92623371682348,0.1361877786034115,10314.50990192338,0
138.47042436344992,0.13917490531607185,10186.31266750614,0
134.0553621163216,0.15258185432022145,11088.278737286757,0
158.29887419392253,0.21607377427832192,10470.776822103266,0
140.02670904430985,0.21197195955331083,10405.050088038148,0
142.9810878716422,0.1491759332634203,10301.182055722285,0
145.39340463307303,0.216743243105662,9252.270773680786,0
126.94309557620602,0.16080278022038502,10030.781216701276,0
149.37288446516447,0.1284251522756442,9360.43124399915,0
146.3074774623027,0.13281282507599412,9431.093957623789,0
130.34426548605217,0.17396880754836302,10207.227806221857,0
133.98694839802795,0.16310536585035113,10290.373478285701,0
146.65439207074377,0.21436314886148056,10150.345655356203,0
165.62468172974263,0.21599112931790582,9899.85234524056,0
120.93545748197658,0.22830502402667507,9737.387821617662,0
151.856990810595,0.1270791883980828,10548.815810189868,0
148.67224982715425,0.15662388667046329,10175.133374555737,0
145.83149984005047,0.1416641143103023,10404.070866888089,0
137.3843373621587,0.17699063611202406,9817.077422229253,0
133.22953060837708,0.21058348770150045,10037.680097749786,0
126.55650235108715,0.13390869829682947,10734.672157767722,0
138.44955807146982,0.12815633463647713,10140.117224782945,0
143.13217393947866,0.1866743628570507,9990.353769681065,0
136.31966212500228,0.1436604862069965,10661.622941770085,0
147.89554517556502,0.2522936883260057,9343.219392018673,0
120.38084622720906,0.15525663351422456,10499.617315633519,0
144.73891612912803,0.1505820992447296,11658.980185394048,0
138.87792066120858,0.14001430655786545,9418.6324958616,0
134.28332555748622,0.258209073637835,10533.382921837598,0
144.04718460522434,0.1322924545829992,8900.582075151144,0
158.82410413433036,0.1446276980243057,9667.076087006175,0
141.89236654696955,0.15572577775744254,9113.240238351476,0
127.63420093118108,0.14779962202258434,9063.446906335937,0
136.79327517479837,0.21648266191079601,9434.703979699912,0
154.7454439956074,0.1344761192005303,8739.098283994586,0
144.53786270419192,0.13761685209979685,9149.450143135342,0
142.19815843167277,0.33481644810069866,9993.864808669514,1
145.59892175906458,0.1548135513056688,10162.918604478049,0
142.92258082189994,0.1338640943315521,10095.38070600493,0
142.80740146220617,0.14018376176945582,9532.805832396636,0
141.3119382358682,0.13172859594389244,10252.870166704148,0
159.31153472783586,0.14201492966262055,9932.324413487446,0
142.99485873525398,0.1382485766032018,9886.672468544657,0
148.11476300753333,0.18592772322780238,11579.833994655348,0
135.6773117787629,0.14433740444589954,10127.592075203427,0
139.8269382457538,0.1558864674820124,11389.8507270326,0
142.6072524670695,0.14669316107272223,10840.924163340791,0
156.89284787060998,0.17910333967325434,9977.53279600173,0
150.14422799494446,0.13708560753272228,9007.293469422273,0
133.9491378007828,0.1377472255604032,9466.870193730725,0
153.7154972122457,0.1516813284684828,8870.941786314188,0
147.55283680652238,0.1855282313127744,9375.071727236853,0
141.99008433645164,0.24618196503516607,9688.745204556577,0
152.575439645527,0.17881911551060325,9421.556181465246,0
142.00120518203417,0.16601809209771537,10339.496779134543,0
140.70751104446597,0.16698374435245847,9682.571934693837,0
136.53243210246788,0.1501427956103602,9012.798704502962,0
146.00146488420467,0.16322831820923606,10752.759441148592,0
145.03823475032186,0.1903023115783667,10594.732502109386,0
148.20160327130213,0.3245284640808175,9416.202084645396,1
132.16216858119031,0.28891592738753136,9470.3037252165,0
149.96998324915228,0.14309059509510375,10992.204517662798,0
143.82974445478806,0.18709795316334035,10260.16696620571,0
127.9547735510713,0.16794611591409772,9417.09007289692,0
148.38730518515277,0.15295970113643467,10355.798285920559,0
163.94587148034321,0.15176444335834488,11433.983857093132,0
139.26164239015952,0.13746065185551343,10378.21825198471,0
140.37490265669194,0.1689632216027114,9015.935557603345,0
139.6582205153188,0.13972533114093658,9360.340932983485,0
138.2430176056612,0.19753714127809863,9347.572860465301,0
133.41031442866338,0.15792432988917077,11062.099066462475,0
146.00612189137894,0.13825137564808979,9339.861605719681,0
138.90555457915414,0.16757305708193088,9627.513933909622,0
138.89482100817094,0.15204788180939022,9774.663270849516,0
142.09885253122792,0.2852688183364521,9785.478146921541,0
142.60573174061793,0.1407207954663178,10709.74092044816,0
151.32699961046168,0.1467810098014693,9816.785462086757,0
160.87225033305145,0.24409427492732377,9780.280022658373,0
161.30738010654724,0.16727126791968427,9332.63554363631,0
149.58845306998273,0.19339134244654146,10355.851589703516,0
135.5776299714861,0.332609775641758,10916.887072662676,1
158.2879246586486,0.22606162364512283,9898.806252435206,0
137.98818865294552,0.16301120016800733,9289.600643192856,0
141.21469077432607,0.16604491359702947,10380.943343761443,0
146.8360592943588,0.16819667475445788,9802.49195911279,0
150.37474813978005,0.20509104965973055,8628.882597482183,0
141.91837104405593,0.21304771699456684,11376.281806890158,0
141.05576514048863,0.18361436908090065,9849.537165366775,0
132.43061582640632,0.18202801865662394,9772.797077559262,0
135.93576152723625,0.1520630183580321,11554.95771014384,0
146.81061632432665,0.19051192815319154,10384.204329579889,0
137.48075541228113,0.18271433564084777,8457.543670089528,0
145.11337410771281,0.16674300817322268,9825.958393820894,0
156.175803963504,0.3308770988039756,10240.489168016402,1
138.0063041366276,0.18455276322607805,8997.844865931043,0
137.19693099766283,0.1733340684532295,10799.12965631049,0
133.03641319862407,0.1716864679899427,8595.169882546834,0
150.73796509094024,0.17876015657446936,10461.598414284392,0
139.95279401610318,0.18362541956008796,9598.676383976022,0
154.2725218162123,0.1782122306421132,8984.073774968125,0
127.44442210265882,0.17485733622868146,8722.64188016872,0
148.1948400099297,0.1500372896554898,11895.490358538216,0
172.11272498618152,0.16486425187476417,10301.21281475239,0
135.28788085510106,0.22226298741368866,11768.581576503067,0
128.80055119602835,0.2542857155035158,10874.563795376056,0
140.1499385882306,0.1930384769016565,9051.058462289944,0
162.1474783868792,0.17332076738308136,10539.626261514728,0
140.23258655390157,0.17637704609877233,11416.532816199977,0
144.00349442706948,0.15000272182434113,9931.978130634781,0
155.64143806591,0.18166918158035317,10127.078549436135,0
142.4174945785558,0.17128566042602228,9664.320639073167,0
138.52060295346737,0.25366871411630243,10479.994740757378,0
145.93737507268276,0.17651209321227967,10558.279109178842,0
156.2242959026184,0.26642275122299736,10933.634169257693,0
150.5246519063919,0.16328936189128387,9956.150134261794,0
146.02020990949578,0.17501959585217938,10097.3774427948,0
145.3324350918295,0.16908935377504572,11073.203535961464,0
148.97572168063223,0.17339241463090094,9709.696731882208,0
135.53965396589038,0.19933701429584483,9096.492051684647,0
152.42521039220242,0.15748567238011396,9302.242977678927,0
144.2696076186544,0.1485681345987179,9261.731611620917,0
142.42125271706948,0.17579762919069808,10506.287638537295,0
151.73239481885173,0.2018259464831486,8710.670907115638,0
141.70592030381147,0.2568226864564228,9765.486665777837,0
139.92618018309605,0.15043953029923493,9597.824077814854,0
138.40649180779735,0.25121230314424825,8584.564692116108,0
136.37248295641646,0.26065945298612736,10162.385336050811,0
138.3308720883765,0.16714878256071347,10267.610641430805,0
151.68166373967193,0.17064627166196342,9301.104948378934,0
157.94991607250734,0.18448863403897875,10834.341676915357,0
160.95404279853614,0.15924532788289658,9651.10155876578,0
144.24193555402803,0.20081667874895118,10751.126070565473,0
141.72166416645922,0.23820859137147157,9641.824834595982,0
155.63710994668628,0.2177721471255038,9017.714981496209,0
171.54529228166888,0.1648823657507372,8832.284765217095,0
158.40956034639254,0.17477456232319358,8959.504281162004,0
145.05914178245342,0.2363352549014549,10860.502073162235,0
154.05057814862448,0.16452164515540074,9326.558670648263,0
141.81430319064563,0.156894754703516,10518.055937399573,0
134.23816634606092,0.1815379163740653,9685.523764762806,0
145.24473618396792,0.15638123097694562,10005.915538678628,0
154.67885084639292,0.24356748646149326,11200.140087212498,0
156.98640978915964,0.20194883652309933,9631.816395308773,0
149.40818263540643,0.1664637994003687,9633.098032401895,0
154.50263570387096,0.1670135717543974,9916.197182072168,0
126.09951248351491,0.17944320187843754,10937.58923893511,0
150.03115259404638,0.1577883827154045,8828.165814156318,0
152.94432214504528,0.1880128366213219,9976.368421957359,0
132.93490010360742,0.22863621028715547,10921.089566489864,0
146.06939363232496,0.16655253532614633,9009.206299568526,0
150.77853015765137,0.17352715755546402,11426.719806210822,0
141.22120207972353,0.208070995866791,10149.99793172001,0
135.10487088543883,0.16775238792691213,9082.941590534767,0
151.60287456778116,0.17898903390454726,8177.271127503263,0
162.02877990993989,0.18684715194159285,9838.30181631021,0
160.32250836193575,0.1738913368885189,10310.104883159524,0
141.79369639544694,0.24390565476632578,9069.370402190081,0
146.85914988254876,0.20853385741413347,9499.981780566182,0
157.43818765835726,0.18225859236962771,9399.71692098441,0
139.12595201996857,0.16904269759222196,10789.85057515257,0
152.2812578823973,0.16863686596615488,8645.55903672691,0
159.43647649119995,0.1698501658502353,10024.359844530172,0
155.2988463933281,0.20614048721107117,8829.69192200899,0
152.11100781282022,0.16806730309391846,10498.697757154147,0
160.31700536922986,0.19964147347658778,9371.358432314206,0
135.5930852363647,0.19217047782420382,9632.183330720121,0
158.1710480434089,0.22459136555359757,10170.452867423883,0
155.87298586522041,0.1907049757012862,9774.080799074176,0
153.8872046060364,0.15984107615811163,10246.727563243823,0
146.60507783798116,0.28213174125738183,10172.248699924243,0
168.77109473658373,0.2252657657157001,8962.737781201038,0
154.27543524846476,0.26834950823845416,10656.720077975097,0
142.87006610771382,0.1887305008595665,8954.65358086352,0
145.0284696091537,0.1788074862111391,10632.657053081157,0
156.37786209854553,0.1711884357615352,9913.952719825944,0
147.0417050123215,0.17126357469487904,9280.235619237088,0
127.14827630979045,0.17513250523825002,10757.787557701446,0
146.8116278576842,0.18186083046559454,10570.106305946085,0
164.9982571123467,0.1752132020496447,9552.102516219544,0
140.86867517360946,0.30323169652972726,9735.883632156108,1
154.25120901058327,0.21931926371687463,9503.099435097945,0
132.46593527615065,0.25717965999650855,9699.24652696286,0
169.44950107524258,0.17333343882696522,8857.95620008596,0
142.88344753136465,0.16206803779104098,10817.195951142548,0
163.91359398644187,0.18046820335269032,11687.398933441495,0
156.4447768014672,0.16539160179612028,9530.78823992844,0
148.61623467040323,0.16313157677097742,9388.258565723841,0
157.1888995713967,0.2128920742443743,9755.628097236007,0
140.05029995607094,0.26250444764398023,10122.562159933554,0
146.36263920450673,0.2057558824007229,10104.821429537355,0
141.42501577369964,0.17434916723574279,9904.639191988736,0
148.97434098164752,0.17701505809838033,9126.137734031063,0
155.1200542181776,0.2261561830429321,10069.404839924033,0
158.85089858229654,0.23305025004333652,10109.301189573987,0
147.84904988770984,0.24217848235602601,8556.90121289733,0
139.39018692499945,0.17981020400935355,9232.757961793634,0
156.38976553659413,0.19097979086915987,9801.22188184885,0
137.3532938851739,0.1770724103924564,9737.517474718745,0
153.32853549405152,0.1692650142129343,9984.93157537805,0
163.19705313118834,0.22762740747278304,9502.189408492352,0
156.75671945825422,0.16857494257708724,10494.064451449305,0
155.50994115656968,0.17936719910180565,10251.805117149954,0
151.44393030863657,0.17696413021724966,9292.094720830562,0
149.7731978468432,0.18347452157379496,10913.849919782264,0
146.7376622177381,0.1718994533318142,8796.227964302056,0
159.47623877122885,0.22290747138047073,9404.647213662403,0
155.3580419066949,0.24218680847974083,9704.966759952713,0
156.24736533834437,0.18317905547380242,10879.05717738341,0
145.4251899566578,0.19000655417453,11671.248791777509,0
151.8306279467728,0.18218084102936638,9767.82226703,0
158.94707864383366,0.1765642595151555,10411.569654310366,0
145.67577786918739,0.17938840472958612,10675.79528841861,0
144.53462302682044,0.20404139108264052,9629.77765990127,0
145.613311939693,0.1786293110037257,10280.403564951472,0
161.14186528470884,0.2166310849878915,9720.172503198297,0
159.08578601904478,0.19958989339079464,10245.554403312384,0
169.08157398328763,0.21674351888293153,10942.690770032776,0
149.7759382931901,0.17630322301887097,10527.150678643002,0
147.42235021493752,0.18745305307460142,9798.301108605528,0
146.38116584041111,0.17189562697099806,10927.138210338127,0
143.54648636818445,0.244888287439296,12523.150605771443,0
158.09072783040688,0.24000404045689064,8785.863871896003,0
156.70084061917805,0.20316118646035114,9355.231044980454,0
158.83202145209557,0.17523122123516627,10523.079250185903,0
146.74250990272267,0.1752946423843769,11250.377043789356,0
143.44614584939603,0.2018688729609799,11990.679468099032,0
148.41655199138398,0.21662657567145177,9018.89125861482,0
126.34910396087312,0.1899909773694329,10531.410976900406,0
150.82850631409485,0.21102358921689882,8990.572847237076,0
154.1256948901425,0.17627400619183659,10284.820348712803,0
156.03928550672182,0.2408461339321601,9743.773188737616,0
153.13409015664047,0.18716544188819895,11033.51934022738,0
163.57566419982754,0.21592028427576848,9590.737831672417,0
140.1289142983643,0.17721019326078044,10106.47482396361,0
159.43309067548674,0.19286046235637616,9939.029017235493,0
160.15107506765167,0.1946535112817949,9851.299794742152,0
156.3827328545272,0.22195671524432953,8847.255583592336,0
145.8903630223052,0.22296368441054776,10913.139586753266,0
153.59744456589033,0.186981280566072,10845.387588021871,0
162.31691621170526,0.1918971958584542,10669.137621898948,0
131.71667214127356,0.1849720607742912,10255.082592640334,0
147.041818770769,0.17684890042844484,10107.75224156752,0
162.8616612511027,0.18759114644143168,10298.157594165998,0
158.34392301893485,0.19033151145986127,10483.76956549732,0
152.10880000277544,0.30823501005521775,11885.31122661074,1
179.21969344309576,0.2771947905535759,9182.685013324965,0
136.41894811710745,0.18262565394996313,9398.300788438684,0
157.56388518242503,0.19965416850593568,11108.532843535422,0
154.44983838989367,0.21007659755696245,10754.077849345618,0
146.3245806821253,0.20089593730329183,9823.193805973624,0
162.87444416593598,0.22508905834680587,10094.954402908268,0
161.3625413520076,0.20264634344357124,9159.757241206255,0
155.01114259744546,0.18898023638093575,11404.406016031502,0
165.78654803002877,0.2820214255160357,9620.930854551241,0
140.79236995389692,0.1890295420602363,9739.74474676126,0
162.03774227004564,0.2196423470290047,9491.840340550305,0
141.09706211808634,0.28230476920730097,9294.353544533687,0
173.22217785688653,0.18575832585186744,11062.063369865293,0
161.72044399760512,0.1881434144982762,10791.533970011844,0
143.27383925635067,0.1781775634019805,9384.148461840823,0
168.88410036157472,0.17773427933690697,10565.102413287947,0
166.23457186511325,0.19714315758846251,8151.000106471127,0
148.46571283620267,0.2177932142189423,9870.548621757724,0
166.89093859949077,0.22607604661958583,9989.233782945576,0
160.58222250252166,0.18680704136719056,9675.567698547362,0
134.19697108610575,0.28211724245278336,9816.146176419987,0
145.31983244031954,0.17888394327306092,10312.531105817528,0
162.50633577414703,0.17988896755469652,10159.484736721362,0
155.3478156767042,0.1834106943761633,10100.297014334641,0
149.72505390220317,0.18904168346263536,10616.24407075627,0
183.00095168543524,0.19261737109807794,10415.46568695374,1
166.41546763943063,0.18131323775210823,9530.401697268913,0
148.69065378685377,0.19645708482557794,10341.105695761373,0
160.50786901554977,0.18814067710511864,10829.611049914623,0
154.66781111504298,0.21333112028745824,9864.820743999278,0
173.5205790186036,0.19252269219570087,9496.65342233985,0
158.5283447685457,0.1864199164782869,9828.242382311637,0
159.2076888684026,0.1982827705248967,10584.112650643054,0
168.83022316390856,0.1975304285586363,11543.70047127586,0
169.34001808348646,0.26848451284461416,11240.686871367307,0
148.22864420934695,0.2413066278179627,10235.011420584571,0
160.53982624585046,0.27252109376070405,10533.434745858582,0
167.32896456623706,0.20497514798453897,10490.167804898403,0
166.42511124742612,0.2732871016334303,10490.164689360712,0
167.70183251147222,0.18999608682220753,8864.63295527036,0
140.92612823128334,0.28465983148488333,9649.485135270923,0
145.8614672442966,0.1953653920554459,9168.13242275047,0
150.65112647688298,0.3321822776930248,9406.202960684295,1
147.47897179740414,0.18929387547898147,10453.2098871459,0
169.982764014693,0.1895476079828886,9103.66068363245,0
143.94982174233633,0.2050360298243733,10782.937293500921,0
142.29389608064645,0.24648057587799588,10971.912771010931,0
164.59640222942187,0.22267640315269988,9039.539203154978,0
141.82714949787174,0.19682340475723706,10097.244936900639,0
163.39856849637522,0.1960875016348917,9375.422661168572,0
152.87742525323313,0.19514025970060034,10503.485595304099,0
160.85246324451057,0.1967913788550604,10102.348073994137,0
162.4085709224361,0.20252998282506954,10728.63750313452,0
167.22593261678367,0.20187534784485636,9106.213663751658,0
150.29883724829523,0.34113676010610383,10235.982867158815,1
158.7833109186816,0.19811865269750173,10139.49799192452,0
156.75212098919224,0.21562285777777113,10422.358824880723,0
158.10244639162298,0.21222989059339084,10240.4031473178,0
175.52600719399445,0.20686577110006488,9292.605855057944,0
161.82575415831104,0.19304514422400937,10274.692207501732,0
155.95740784566533,0.20666612966067974,9689.665782535565,0
150.0250062368732,0.19352206082563989,8400.588040493767,0
189.73820124856468,0.19479125267333564,10773.89839259344,1
160.360553916055,0.2519499300433424,9838.002158264013,0
167.1033091027027,0.18939468758551645,10439.865636346885,0
155.46977321371088,0.21555474624447138,10645.272053099663,0
173.78966198942226,0.19667553889812794,10210.640283681716,0
146.52396824660303,0.2908852820920916,10370.436229820476,0
156.3176639827285,0.2008970683846304,9483.840693393215,0
178.5389313496126,0.19020923906433176,11329.199529578273,0
169.50481252632008,0.18962131079579006,10280.901755307172,0
156.43059677226077,0.19541051208399648,11366.133485279795,0
165.88403181964455,0.22737057365226204,9021.387943093201,0
171.81339177964665,0.23029696301468489,10207.43256876981,0
177.16773881043449,0.20422554599148382,10686.977719002401,0
165.03262230614354,0.26256468516632353,9893.92487664452,0
167.60261410808477,0.21482077183056847,9972.266929328935,0
160.49211372872594,0.20915627923826138,8321.45863485946,0
158.6853850992612,0.26423026170547276,10117.2110748828,0
151.4533611952264,0.23482828933819225,9217.90227995722,0
157.0637420162236,0.22339858665363582,9531.839809994013,0
159.13596699936403,0.19797493470113237,9068.86112804359,0
171.52247467375253,0.20156248159063722,9725.785321566973,0
146.44202916480418,0.24781987716782491,8897.158268392197,0
155.73198691736982,0.19673031792386994,10864.599693386876,0
153.59240047813546,0.2035380010955282,9369.770498468955,0
145.18845182913066,0.2262099919867841,11339.935937730896,0
154.49488456519825,0.22116214744231016,8241.359546765641,0
158.6090766062463,0.25037969552413936,10373.271274572078,0
150.4741380742556,0.20857338460929495,10210.406516861774,0
155.4513955397805,0.20067321391879814,9171.520485931833,0
168.5715596029115,0.2167433144810304,12263.944468556088,0
172.86961469320264,0.2391486348809658,7939.8115482891,0
147.3043586096637,0.23926035025590803,10211.083817839271,0
164.66512462588773,0.22547939318224205,10139.088752408545,0
167.2890059737386,0.2297614999868756,9950.13009705744,0
138.53966686605028,0.2117720940737704,10878.888182330604,0
163.5375905378877,0.26187778265483486,9457.713541791934,0
164.07203690171673,0.2277631766265092,9250.008251711562,0
158.36206986832215,0.26099447841165124,9625.438754260951,0
175.5295039020279,0.19749907567311276,9733.23006139962,0
166.91404656831756,0.2859505584138737,10171.57497994026,0
157.6958845475881,0.21292566659084966,9303.097472777341,0
161.94164469291576,0.21344637879418688,10011.845017583742,0
151.69646338151483,0.2809462924206693,10477.798710699088,0
160.00132946252282,0.1963340360176337,10088.69011143921,0
165.81507335614103,0.22865862921882882,9282.89790547509,0
147.28941768694497,0.2485769924966681,9883.8979641978,0
148.91828085067544,0.20919377309022566,11313.229191119455,0
145.9706341542888,0.2209489482165551,10264.90187364432,0
178.53416548348534,0.2027175189182244,11088.478260465614,0
157.61534354207578,0.22262378475074399,9504.829783243198,0
182.88506571465342,0.2292477575135251,10930.197657065812,1
182.92205759291178,0.21990842155405532,9908.443095467184,1
169.59541351308937,0.223672372848103,10074.53599763067,0
150.77143996439432,0.21159756666683255,10569.996934835906,0
161.42077097303513,0.20613346697300974,10703.10937227733,0
157.5375188631113,0.2037146344181846,11544.346732049315,0
170.4423520245947,0.2194961773066822,9762.020913844275,0
177.21883623025388,0.28434522859680156,8993.942898413152,0
169.7691579899933,0.2130355747683601,10149.423163074378,0
163.73265089932235,0.22416428079230857,11081.334237068644,0
164.52848046739993,0.21054040019635512,10542.0893562264,0
146.69448449428046,0.2670352847082841,9735.208679073965,0
160.7101606374427,0.20120334623441744,8617.27087956126,0
158.53932237368173,0.29393006252186843,9499.704046658582,0
155.73043831011168,0.2110059647928761,9881.900675023606,0
180.09779535040212,0.2404054951529504,9533.45784875298,1
164.99291172798445,0.26839184155229945,9816.4599546182,0
160.29960446200178,0.3250016820401874,8858.671844207849,1
185.09737112080057,0.20863349722371607,10504.835917970082,1
181.77585430430838,0.2633036692709946,9374.177773421274,1
192.56555084860852,0.2980697180109663,10303.272188591147,1
184.84916726425877,0.23556380242815528,9935.21302538452,1
144.94364373610927,0.20691103054206214,11121.54874269547,0
163.21231414064252,0.2617931042555849,12306.279199970197,0
166.52544993758013,0.2205797650754552,10515.899563661043,0
154.21769110513094,0.2751213809610563,9111.06836480795,0
183.66105223324968,0.20468882328824592,10584.398560319063,1
164.2750812528903,0.23842915994852715,10443.53213919768,0
160.54479873519062,0.24283229279915988,10252.838030058909,0
158.1048551195933,0.23684917504644631,10299.30745269948,0
156.01966846216794,0.23408227727357184,9561.847758470738,0
167.0795994168407,0.24552232385984374,9866.454015282065,0
171.17989058657506,0.2118777151306142,10136.519004494476,0
156.44056090495263,0.22119781685991452,9792.90004296443,0
163.37162450806508,0.304704806022164,9774.9361670011,1
174.2525255940331,0.2250471691117626,10249.624760368955,0
157.23319818837587,0.21683097359900097,8607.20991018266,0
157.7925796743597,0.23245448902099058,10254.608668159712,0
177.15364192832592,0.20630935725345503,9831.434140475214,0
159.57781921508447,0.20619863340916295,11029.020034047684,0
148.75322328175025,0.24244689406692935,10128.139790719822,0
169.44593250726723,0.25842256714942635,9504.059071669246,0
160.99922858956398,0.21478007799088503,9786.28253674533,0
185.52593639820202,0.21487971768787925,11379.291869886254,1
153.7674803800353,0.2666101043280765,8869.162338550359,0
178.58608247650764,0.36041545422112375,10326.268318997729,1
159.59804072751442,0.20958455507096976,9094.443082594093,0
160.0810601289134,0.21711197367582985,10037.907988450625,0
171.9677196785001,0.20829276350438924,10182.897039756246,0
169.4784715281419,0.21703542964280606,9454.364643548739,0
163.69223935019147,0.25739306115648963,10393.274131905164,0
179.45591927896913,0.28929026140884867,10396.196549578544,0
153.11821928842238,0.2112497658590459,9408.896367172736,0
175.12984395416183,0.22753336658829798,9908.170710324957,0
155.78306629002435,0.2805771747391841,11271.814242163908,0
152.08977550794026,0.2572461204093394,9706.609815916185,0
185.1059467852728,0.26915945676445013,9319.752511636078,1
175.94386365844662,0.22140632467277116,10391.688407391259,0
160.04333624141458,0.23518870049213128,11601.495033052584,0
157.3633163573084,0.22160399110499038,10600.043582194075,0
160.0563674174095,0.22559523206367935,10198.304479268449,0
167.63518867009927,0.24632259994552172,10104.9488819341,0
190.4607674125022,0.21734176237188485,10267.847491565099,1
166.81416273762323,0.36044767133816447,9539.339538107077,1
156.27646089509463,0.21588000036609298,10450.287929790848,0
176.8579243564944,0.323770400555027,9808.033724413957,1
171.60328279671216,0.24633324116885114,11575.23417487627,0
163.7590409964834,0.21875342735829686,10358.265719898889,0
152.97700396690738,0.2580219409653315,9501.076229790306,0
162.630746748925,0.34490390962897877,8839.069180567561,1
169.0972415784966,0.3262966635426244,9994.676840821361,1
161.8705430276343,0.2449206471575176,10165.143858071555,0
160.6948271741506,0.2764389667057192,10535.640896433308,0
168.64180133807193,0.2701504263075841,10128.504200829964,0
163.79021975296425,0.3023450098491424,10166.384739462572,1
174.2302797715634,0.2461342392705488,10635.936343369023,0
169.70972056365952,0.26199349115133796,9846.841778684653,0
177.94344901619922,0.27898333822519505,9118.540645387851,0
172.04836750712676,0.2139414406033887,9657.962857798924,0
187.37937343252008,0.24920966216027485,11365.59685770479,1
169.8165586860762,0.2769456919648259,9870.143616221467,0
174.97686940197326,0.2636153526559847,8805.480608270045,0
168.17012976591576,0.27603605903850614,9819.126466581112,0
180.75613421990172,0.22838614351467015,8560.74844424918,1
164.57759817018916,0.22192293433431123,10557.57978554685,0
166.1221167205398,0.21627908214009406,10510.954966634283,0
189.9843192941592,0.24682823084005615,9995.936158648095,1
